90910034,54,4,0,0,34672,6259.170663,0.180525227,5130.446292,9586,25086,8249,1055,11028,2984,1526,409,10,0,0,17,13,0,0,0,10,0,0,0,1,0,3,4,7,5231
90910034,58,2,0,0,62581,6623.205889,0.105834133,5566.343753,3725,58856,8739,1478,44817,26031,3329,273,9,0,0,21,18,0,0,0,9,0,0,0,1,0,6,5,3,1631
90910034,59,2,0,0,53553,6337.087786,0.118333012,4688.332959,7267,46286,23460,13047,33281,13552,2328,424,12,0,0,23,20,0,0,0,12,0,0,0,1,0,7,4,6,1273
90910034,60,2,0,0,46104,5692.893244,0.123479378,4680.682387,6008,40096,26234,10798,14673,2263,2977,191,16,0,0,17,17,0,0,0,16,0,0,0,1,0,9,7,6,12391
90910034,61,4,0,0,19632,4150.420976,0.211411011,3747.445156,7184,12448,2767,735,6158,1560,936,439,9,0,0,13,12,0,0,0,9,0,0,0,1,0,1,5,2,733
90910034,67,4,0,0,18627,3721.01845,0.199764774,2618.790149,6450,12177,3614,1173,4233,1367,1065,402,7,0,0,14,9,0,0,0,7,0,0,0,1,0,1,2,5,2791
90910034,68,3,0,0,52678,7144.048045,0.135617298,6738.58689,3872,48806,23548,5518,31453,16366,2586,777,11,0,0,19,14,0,0,0,11,0,0,0,1,0,9,7,6,4479
90910034,76,2,0,0,46104,5367.184146,0.116414718,4934.559391,13209,32895,18998,2799,17078,6199,4202,465,10,0,0,15,18,0,1,1,8,0,1,1,1,2,15,4,5,1287
90910034,89,3,0,0,53866,7933.995438,0.147291342,4373.155696,6930,46936,18340,4144,35178,18277,1738,419,11,0,0,21,20,0,1,1,9,0,1,1,1,2,10,7,9,1975
90910034,92,2,0,0,89846,9807.708318,0.109161324,8232.526829,6225,83621,28728,8695,63502,19925,3639,345,12,0,0,25,22,0,0,0,12,0,0,0,1,0,15,8,7,6240
90910034,99,2,0,0,138045,6207.116579,0.044964443,5760.414155,9159,128886,15610,4735,113642,80815,5578,553,11,0,0,20,12,0,2,2,7,0,1,1,1,4,5,6,9,1047
90910034,127,3,0,0,61162,8082.956018,0.132156503,7151.119911,23097,38065,28664,13218,16640,3703,3361,410,15,0,0,24,22,0,1,1,13,0,1,1,1,2,13,7,6,8552
90910034,129,3,0,0,33659,5991.503968,0.178006,3389.748121,4785,28874,12610,3167,12959,4263,1912,489,9,0,0,18,18,0,0,0,9,0,0,0,1,0,8,5,1,7776
90910034,138,3,0,0,40534,7961.034923,0.196403881,6930.477835,5550,34984,9881,2268,22945,7624,3080,425,11,0,0,20,16,0,1,1,9,0,1,1,1,2,5,4,2,2055
90910034,139,2,0,0,76461,10987.40171,0.143699425,10652.4748,10541,65920,26997,5687,32393,12048,13320,354,18,0,0,32,24,0,3,3,12,0,1,1,1,6,10,9,8,878
90910034,141,3,0,0,39080,6398.836754,0.163736867,4535.384606,11217,27863,13695,5743,12169,2567,1768,521,10,0,0,18,19,0,0,0,10,0,0,0,1,0,10,7,6,4551
90910034,143,3,0,0,32055,8288.53287,0.258572231,6878.87017,2087,29968,7197,693,16003,4903,2000,385,12,1,1,25,20,0,1,3,8,0,1,1,1,4,4,5,6,4031
90910034,147,3,0,0,90586,8858.665369,0.097792875,8464.580583,27763,62823,31707,8096,49097,25743,2689,336,13,2,1,29,20,0,2,9,2,0,1,1,1,11,13,3,9,1078
90910034,160,2,0,0,85145,13409.47329,0.15748985,11480.32845,8083,77062,20732,3002,55598,18576,2321,97,21,0,0,39,32,0,6,6,9,0,1,1,1,12,10,14,15,3977
90910034,161,2,0,0,111867,23711.34428,0.211960134,22541.36428,9747,102120,34406,3543,80416,20311,1856,393,23,0,0,54,66,1,6,6,10,1,1,1,1,13,22,15,9,1487
90910034,162,4,0,0,12969,3166.66713,0.244172036,2561.3182,4385,8584,2290,712,3256,889,1424,410,7,0,0,12,10,0,0,0,7,0,0,0,1,0,1,1,1,919
90910034,176,3,0,0,31833,6101.961382,0.191686658,4729.407743,3256,28577,8013,1752,15903,7631,2640,345,10,0,0,20,13,0,0,0,10,0,0,0,1,0,3,7,5,4367
90910034,181,2,0,0,73824,12223.67864,0.165578655,11582.37434,4304,69520,27579,3822,40084,11815,8976,104,18,7,1,33,33,6,3,1,8,1,1,1,1,10,10,9,11,1199
90910034,184,2,0,0,99220,14238.1173,0.143500477,12130.2756,3389,95831,38998,6810,56996,28719,4327,578,15,0,0,45,34,1,4,4,6,1,1,1,1,9,26,9,10,20583
90910034,186,2,0,0,64850,8828.156454,0.136131942,6002.777046,8371,56479,24767,7503,26107,15736,4745,538,9,0,0,21,18,0,0,0,9,0,0,0,1,0,5,3,8,19630
90910034,191,4,0,0,31943,6785.939345,0.212439012,6324.436057,6161,25782,9748,1396,14502,6478,1369,488,11,0,0,14,18,0,3,3,5,0,1,1,1,6,9,4,7,1639
90910038,22,4,0,0,14554,3734.223426,0.256577122,1284.900727,2150,12404,2471,904,5482,1618,793,380,7,0,0,13,12,0,0,0,7,0,0,0,1,0,2,0,0,3575
90910038,32,4,0,0,18634,3953.201746,0.212149927,1945.651497,814,17820,4355,726,8911,2089,788,291,9,0,0,12,9,0,0,0,9,0,0,0,1,0,1,2,0,3627
90910038,45,3,0,0,36262,6098.7599,0.168185977,2867.272916,2302,33960,16788,3599,23112,7721,1197,469,10,1,1,20,17,0,1,2,7,0,1,1,1,3,20,4,1,3689
90910038,46,4,0,0,18636,4664.153521,0.250276536,666.7620394,7204,11432,5643,1500,4913,1292,800,432,7,0,0,11,12,0,0,0,7,0,0,0,1,0,3,4,0,2541
90910038,54,3,0,0,39799,7259.932355,0.182414944,4552.623286,3893,35906,10409,4017,23360,4867,1193,59,13,1,1,33,27,0,1,5,7,0,1,1,1,6,28,3,2,3940
90910038,58,3,0,0,27760,5732.60555,0.206505964,4095.7934,2713,25047,7549,932,14571,5555,981,361,10,0,0,16,12,0,0,0,10,0,0,0,1,0,4,4,0,3598
90910038,59,3,0,0,61265,6632.435418,0.108258148,6177.970517,5293,55972,29515,2956,38681,8701,3323,67,18,2,1,34,18,0,0,0,18,0,0,0,1,0,26,10,2,1743
90910038,60,2,0,0,94811,10892.8071,0.114889697,8063.800925,3027,91784,47262,8250,67498,20093,4340,498,15,3,1,35,27,6,1,5,3,1,1,1,1,12,45,8,6,885
90910038,61,4,0,0,21292,4621.003802,0.217030049,2227.502177,4878,16414,4598,976,7791,2192,786,55,10,0,0,19,9,0,0,0,10,0,0,0,1,0,2,2,0,4130
90910038,67,4,0,0,17062,2562.385179,0.150180822,1570.123893,5471,11591,8176,3149,4649,880,836,52,8,0,0,13,5,0,0,0,8,0,0,0,1,0,8,2,3,2524
90910038,68,4,0,0,22313,5146.053822,0.230630297,1803.055711,3761,18552,5713,1119,8971,3395,841,384,9,0,0,13,10,0,0,0,9,0,0,0,1,0,3,7,2,4053
90910038,76,3,0,0,46440,5947.472805,0.12806789,4895.233721,2485,43955,19252,3067,28863,8185,3252,566,9,0,0,17,12,0,1,1,7,0,1,1,1,2,26,5,3,4951
90910038,89,4,0,0,30419,6038.097311,0.198497561,3677.784272,4729,25690,8116,906,10483,2662,880,413,10,0,0,18,16,0,0,0,10,0,0,0,1,0,6,5,0,8927
90910038,92,3,0,0,39729,5171.561913,0.130170956,3325.638407,5124,34605,15827,2020,23944,6849,1112,553,9,0,0,18,17,0,0,0,9,0,0,0,1,0,16,2,0,3949
90910038,99,4,0,0,23169,4144.497124,0.17888114,1581.20031,5188,17981,7167,1866,7453,1353,1102,393,8,0,0,12,5,0,0,0,8,0,0,0,1,0,5,3,0,5024
90910038,127,2,0,0,65884,15046.43421,0.228377667,13533.4577,9995,55889,22692,3192,37543,8931,1860,602,15,1,1,41,26,3,1,10,1,1,1,1,1,14,24,7,2,2358
90910038,129,4,0,0,37895,9229.772227,0.243561742,7628.947469,5051,32844,9622,1202,13470,2232,1844,466,11,2,1,23,21,0,2,9,0,0,1,1,0,11,5,6,1,8263
90910038,138,3,0,0,21772,4371.9095,0.200804221,2110.696434,2916,18856,4638,870,9816,3483,1347,389,9,0,0,13,9,0,0,0,9,0,0,0,1,0,4,5,0,3130
90910038,139,3,0,0,56999,8354.813264,0.146578243,2688.505308,3579,53420,18843,3198,44378,24822,1345,437,12,0,0,30,17,0,0,0,12,0,0,0,1,0,14,6,0,868
90910038,141,3,0,0,59145,10839.73353,0.183273878,8633.356683,5504,53641,19735,1941,28420,4543,4285,653,14,3,1,26,29,2,3,9,0,1,1,1,0,14,10,8,3,5323
90910038,143,4,0,0,11898,2798.992157,0.235248963,2267.971571,1958,9940,2443,311,4296,1362,1040,387,7,0,0,9,8,0,0,0,7,0,0,0,1,0,0,1,0,1161
90910038,147,2,0,0,278482,29707.56833,0.106676799,28223.54408,7889,270593,137312,7433,214591,84193,5676,521,25,1,1,85,70,7,8,10,0,1,1,1,0,25,161,12,14,20132
90910038,160,3,0,0,37965,6921.127373,0.182302841,5536.750892,3893,34072,14160,2413,23167,6968,1270,472,12,1,1,21,14,0,1,8,3,0,1,1,1,9,8,5,1,910
90910038,161,3,0,0,62049,7618.162041,0.122776548,6480.647536,5670,56379,22608,3660,45682,22042,1958,440,11,0,0,18,13,0,0,0,11,0,0,0,1,0,22,6,0,1588
90910038,162,4,0,0,15299,3485.213901,0.227806648,2283.253201,2721,12578,5968,2584,6891,3079,534,346,7,0,0,11,6,0,0,0,7,0,0,0,1,0,5,3,0,2560
90910038,176,4,0,0,19291,4254.442261,0.220540265,3470.795492,814,18477,5280,1046,11956,5215,828,399,9,0,0,13,13,0,0,0,9,0,0,0,1,0,4,2,0,877
90910038,181,4,0,0,28832,4912.300989,0.170376699,3598.993778,1948,26884,5771,640,13996,7305,1277,439,9,0,0,18,9,0,0,0,9,0,0,0,1,0,2,3,0,6343
90910038,184,3,0,0,42197,5406.696641,0.128129882,3785.019641,3529,38668,16528,1806,20439,4902,2292,639,9,0,0,20,11,0,0,0,9,0,0,0,1,0,15,7,1,8675
90910038,186,3,0,0,51796,7555.34904,0.145867423,5880.850694,4291,47505,18004,2214,25080,9224,3194,519,10,0,0,27,17,0,0,0,10,0,0,0,1,0,18,7,0,11125
90910038,191,3,0,0,59584,11873.50019,0.199273298,7225.312098,10083,49501,14486,2083,29799,10179,3107,555,14,2,1,46,32,3,2,8,1,1,1,1,1,13,6,8,7,4340
